Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17161999180100,3,65,127,17,65,33,3,11,1,1,1,1,1
17161999190000,3,70,131,19,68,34,3,11,1,1,1,1,1
17161999190100,8,76,134,22,68,33,3,9,1,1,1,1,1
17161999200000,45,119,168,45,80,43,4,13,1,1,1,1,1
17161999200100,27,127,179,45,116,55,5,12,1,1,1,1,1
17161999210000,1,1,1,1,142,40,4,1,1,21,2,1,1
17161999210100,1,1,1,1,13,2,1,1,1,1,1,1,1
17161999220000,1,12,55,1,82,45,6,10,1,2,2,1,1
17161999220100,12,89,157,36,68,34,2,9,1,1,1,1,1
17161999230000,1,71,158,10,97,59,9,28,1,1,1,1,1
17161999230100,1,1,6,1,18,4,1,1,1,2,2,30,5
17161999240000,1,2,32,1,27,5,1,1,1,2,2,4,1
17161999240100,1,1,18,1,10,1,1,1,1,2,3,40,5
17161999250000,2,25,85,11,27,5,1,1,1,1,1,1,1
17161999250100,64,35,127,44,13,4,1,1,1,1,1,1,1
17161999260000,1,30,129,8,50,25,5,8,1,2,2,1,1
17161999260100,1,8,85,1,66,24,6,3,1,8,3,9,1
17161999270000,1,11,91,1,72,31,7,5,1,11,3,2,1
17161999270100,1,45,134,12,72,29,5,5,1,3,2,1,1
17161999280000,1,62,146,13,75,33,5,6,1,3,2,1,1
17161999280100,1,59,143,7,82,38,7,8,1,6,2,1,1
17161999290000,1,75,153,11,86,41,7,8,1,6,2,1,1
17161999290100,2,86,163,13,97,48,8,10,1,10,2,1,1
17161999300000,1,29,108,1,130,70,21,14,1,65,11,1,1
17161999300100,1,32,127,1,149,82,31,27,1,119,17,6,1
17161999310000,1,10,63,1,61,21,4,1,1,5,2,1,1
17161999310100,1,1,2,1,20,4,1,1,1,2,2,1,1
17161999320000,1,1,3,1,20,9,1,1,1,1,1,1,1
17161999320100,1,40,109,2,96,66,9,12,1,10,2,1,1
17161999330000,1,65,133,3,116,82,12,18,1,17,3,1,1
17161999330100,1,79,147,4,119,83,11,18,1,15,2,1,1
17161999340000,1,70,141,3,116,80,11,17,1,15,2,1,1
17161999340100,7,113,184,22,106,73,9,20,1,2,2,1,1
17161999350000,1,1,2,1,84,53,31,28,1,82,10,27,4
17161999350100,1,1,1,1,9,1,1,1,1,1,1,1,1
17161999360000,1,110,141,1,130,61,8,6,1,21,3,1,1
17161999360100,1,1,1,1,4,1,1,1,1,1,1,1,1
17161999370000,36,20,20,1,13,8,1,1,1,1,1,1,1
17161999370100,1,4,3,1,263,139,25,3,1,206,12,1,2
17161999380000,1,1,1,1,13,3,1,1,1,1,1,1,1
17161999380100,1,3,2,1,178,90,13,3,1,111,13,1,2
17161999390000,1,1,1,1,9,1,1,1,1,1,1,1,1
17161999390100,1,49,76,1,180,105,22,21,1,36,5,1,2
17161999400000,1,1,1,1,68,16,1,1,1,10,2,1,1
17161999400100,1,1,1,1,11,2,1,1,1,1,1,1,1
17161999410000,1,5,8,1,218,92,22,7,1,189,20,1,2
17161999410100,1,1,1,1,184,37,8,1,1,416,95,126,10
17161999420000,1,1,1,1,8,1,1,1,1,1,1,1,1
17161999420100,83,127,171,43,40,35,1,3,1,1,1,1,1
17161999430000,1,1,1,1,131,72,22,10,1,336,45,174,31
17161999430100,1,1,1,1,10,2,1,1,1,1,1,1,1
17161999440000,1,13,127,15,100,74,27,40,1,8,2,34,2
17161999440100,1,1,1,1,13,1,1,1,1,1,1,1,1
17161999450000,1,1,1,1,10,1,1,1,1,1,2,1,1
17161999450100,1,1,1,1,4,1,1,1,1,1,1,1,1
17161999460000,19,58,168,76,56,49,24,58,1,1,1,2,3
17161999460100,134,41,128,80,15,22,24,40,1,1,1,1,1
17161999470000,1,1,1,1,3,1,2,2,1,1,1,1,2
17161999470100,1,1,1,1,5,1,1,1,1,1,1,1,1
17161999480000,1,17,13,1,147,76,33,44,1,29,4,1,10
17161999480100,1,1,1,1,6,1,1,1,1,1,1,1,1
17161999490000,87,41,92,19,8,3,1,1,1,1,1,1,1
17161999490100,1,1,1,1,155,70,34,21,1,271,41,101,32
17161999500000,1,1,1,1,9,2,1,1,1,1,1,1,1
17161999500100,1,1,1,1,228,102,23,8,1,176,15,1,4
17161999510000,1,1,1,1,9,1,1,1,1,1,1,1,1
17161999510100,1,22,20,1,197,100,19,18,1,16,2,1,2
17161999520000,1,1,1,1,6,1,1,1,1,1,1,1,1
17161999520100,112,119,180,55,26,25,1,1,1,1,1,1,1
17161999530000,1,1,1,1,282,105,20,1,1,411,84,122,26
17161999530100,1,1,1,1,12,4,1,1,1,1,1,1,1
17161999540000,1,1,1,1,220,96,28,11,1,205,21,3,8
17161999540100,1,1,1,1,10,1,1,1,1,1,1,1,1
17161999550000,1,7,10,1,200,104,19,17,1,22,2,1,2
17161999550100,1,1,1,1,5,1,1,1,1,1,1,1,1
17161999560000,3,135,221,50,104,76,5,23,1,2,1,1,2
17161999560100,1,1,1,1,99,51,3,1,1,35,11,8,1
17161999570000,62,18,18,1,8,1,1,1,1,1,1,1,1
17161999570100,1,1,1,1,253,91,25,4,1,392,82,133,36
17161999580000,1,1,1,1,12,3,1,1,1,1,1,1,1
17161999580100,1,1,1,1,239,108,28,10,1,169,14,2,13
17161999590000,1,1,1,1,10,1,1,1,1,1,1,1,1
17161999590100,1,1,1,1,207,85,12,4,1,101,9,1,2
17161999600000,1,1,1,1,9,1,1,1,1,1,1,1,1
17161999600100,1,24,110,1,161,87,35,44,1,23,3,2,3
17161999610000,1,1,1,1,5,1,1,1,1,1,1,1,1
17161999610100,118,62,81,5,18,7,1,1,1,1,1,1,1
17161999620000,1,1,1,1,81,33,13,9,1,319,81,386,30
17161999620100,1,1,1,1,10,2,1,1,1,1,1,1,1
17161999630000,1,1,1,1,176,70,18,5,1,281,48,38,19
17161999630100,1,1,1,1,10,1,1,1,1,1,1,1,1
17161999640000,1,2,1,1,230,87,9,1,1,83,6,1,1
17161999640100,1,1,1,1,6,1,1,1,1,1,1,1,1
17161999650000,1,103,150,6,163,91,13,27,1,4,2,1,2
17161999650100,1,1,1,1,35,7,1,1,1,2,2,1,1
17161999660000,23,19,6,1,10,1,1,1,1,1,1,1,1
17161999660100,1,1,1,1,120,66,21,17,1,292,72,230,66
17161999670000,1,1,1,1,12,4,1,1,1,1,1,1,1
17161999670100,1,1,1,1,278,102,17,1,1,280,42,2,6
17161999680000,1,1,1,1,10,1,1,1,1,1,1,1,1
17161999680100,1,1,1,1,153,70,12,5,1,104,15,1,4
17161999690000,1,1,1,1,7,1,1,1,1,1,1,1,1
17161999690100,1,47,104,1,187,99,17,30,1,9,2,1,4
17161999700000,1,1,1,1,4,1,1,1,1,1,1,1,1
17161999700100,102,123,200,48,41,41,1,2,1,1,1,1,1
17161999710000,1,1,1,1,279,97,9,1,1,355,110,98,17
17161999710100,1,1,1,1,13,8,1,1,1,1,1,1,1
17161999720000,1,1,1,1,281,92,19,1,1,361,65,38,11
17161999720100,1,1,1,1,10,1,1,1,1,1,1,1,1
17161999730000,1,1,1,1,224,76,12,2,1,164,15,1,2
17161999730100,1,1,1,1,8,1,1,1,1,1,1,1,1
17161999740000,1,87,155,1,179,99,15,27,1,5,2,1,2
17161999740100,1,1,1,1,28,3,1,1,1,1,1,1,1
17161999750000,81,121,171,41,33,16,1,1,1,1,1,1,1
17161999750100,1,1,1,1,118,55,10,3,1,380,102,272,35
17161999760000,1,1,1,1,11,3,1,1,1,1,1,1,1
17161999760100,1,1,1,1,342,118,11,1,1,264,21,1,1
17161999770000,1,1,1,1,10,1,1,1,1,1,1,1,1
17161999770100,1,1,1,1,179,53,10,1,1,217,20,5,1
17161999780000,1,1,1,1,7,1,1,1,1,1,1,1,1
17161999780100,1,131,207,39,138,87,8,24,1,2,2,1,2
17161999790000,1,1,1,1,36,9,1,1,1,2,2,1,1
17161999790100,6,13,3,1,9,1,1,1,1,1,1,1,1
17161999800000,1,1,1,1,160,48,15,4,1,414,75,235,21
17161999800100,1,1,1,1,8,1,1,1,1,1,1,1,1
17161999810000,1,1,2,1,124,57,16,3,1,257,37,51,5
17161999810100,1,1,1,1,6,1,1,1,1,1,1,1,1
17161999820000,13,136,154,19,107,42,1,1,1,1,1,1,1
17161999820100,1,1,1,1,153,40,22,6,1,383,50,223,13
17161999830000,1,1,1,1,7,1,1,1,1,1,1,1,1
17161999830100,1,109,143,5,126,72,6,21,1,2,1,1,1
17161999840000,1,1,1,1,12,1,1,1,1,1,1,1,1
17161999840100,1,1,1,1,35,9,1,1,1,1,1,1,1
17161999850000,1,43,76,1,185,100,11,14,1,22,2,1,2
17161999850100,1,1,1,1,34,2,1,1,1,1,1,1,1
17161999860000,1,1,1,1,14,4,1,1,1,1,1,1,1
17161999860100,47,134,179,14,86,42,2,9,1,1,1,1,1
17161999870000,1,1,1,1,154,72,34,22,1,248,26,194,25
17161999870100,1,1,1,1,9,1,1,1,1,1,1,1,1
17161999880000,1,6,30,1,202,92,34,24,1,138,8,3,1
17161999880100,1,1,1,1,8,1,1,1,1,1,1,1,1
17161999890000,1,103,145,10,120,57,7,6,1,2,1,1,1
17161999890100,1,1,1,1,12,2,1,1,1,1,1,1,1
17161999900000,1,63,128,9,96,72,24,58,1,2,2,1,3
17161999900100,1,1,1,1,120,48,37,24,1,258,28,179,10
17161999910000,1,1,1,1,8,1,1,1,1,1,1,1,1
17161999910100,96,146,187,53,52,26,1,1,1,1,1,1,1
17161999920000,1,1,1,1,55,15,3,1,1,7,2,1,1
17161999920100,1,12,45,3,18,15,1,1,1,1,1,1,1
17161999930000,5,58,160,70,50,42,6,24,1,1,1,1,1
17161999930100,1,1,4,1,23,14,1,1,1,1,1,1,1
17161999940000,17,67,125,26,42,26,1,4,1,1,1,1,1
17161999940100,7,98,160,34,75,64,7,20,1,1,1,1,1
17161999950000,10,128,191,34,107,82,11,31,1,1,1,1,1
17161999950100,1,1,1,1,7,1,1,1,1,1,1,1,1
17161999960000,1,5,10,1,19,6,1,1,1,1,1,1,1
17161999960100,4,26,46,7,22,8,1,1,1,1,1,1,1
17161999970000,2,68,115,13,70,37,3,6,1,1,1,1,1
17161999970100,1,58,107,1,93,58,8,11,1,2,1,1,1
17161999980000,1,56,104,3,94,43,4,2,1,2,1,1,1
17161999980100,1,56,105,2,88,42,4,3,1,1,1,1,1
17161999990000,1,50,97,1,89,41,4,2,1,1,1,1,1
17161999990100,1,52,98,2,86,38,2,1,1,1,1,1,1
17162000000000,1,58,101,4,81,37,2,1,1,1,1,1,1
17162000000100,2,68,106,6,75,36,2,2,1,1,1,1,1
17162000010000,2,64,109,7,79,36,2,1,1,1,1,1,1
17162000010100,2,66,112,6,84,38,2,2,1,1,1,1,1
17162000020000,1,68,116,6,89,44,4,3,1,1,1,1,1
17162000020100,1,64,111,3,92,47,4,3,1,2,1,1,1
17162000030000,1,52,101,1,102,54,6,4,1,2,1,1,1
17162000030100,1,52,101,1,104,59,7,4,1,2,1,1,1
17162000040000,1,46,93,1,108,59,7,4,1,2,1,1,1
17162000040100,1,41,90,1,98,48,5,2,1,2,1,1,1
17162000050000,7,53,104,21,42,16,1,1,1,1,1,1,1
17162000050100,126,102,125,52,18,2,1,1,1,1,1,1,1
17162000060000,76,52,94,31,13,1,1,1,1,1,1,1,1
17162000060100,8,9,17,1,26,9,1,1,1,1,1,1,1
17162000070000,1,8,24,1,76,28,4,1,1,2,1,1,1
17162000070100,1,1,1,1,14,4,1,1,1,1,1,1,1
17162000080000,5,88,162,56,71,71,21,40,1,1,1,1,1
17162000080100,81,70,159,87,22,34,10,26,1,1,1,1,1
17162000090000,64,75,166,97,23,37,15,39,1,1,1,1,1
17162000090100,15,82,177,86,50,62,26,46,1,1,1,1,1
17162000100000,19,112,185,31,106,79,22,27,1,2,1,1,1
17162000100100,2,105,177,25,120,90,36,37,1,2,1,1,1
17162000110000,1,1,2,1,10,2,1,1,1,1,1,1,1
17162000110100,1,1,3,1,14,8,1,1,1,1,1,1,1
17162000120000,1,2,8,1,30,21,2,4,1,1,1,1,1
17162000120100,1,3,8,1,24,14,1,1,1,1,1,1,1
17162000130000,1,3,8,1,24,14,1,1,1,1,1,1,1
17162000130100,1,2,8,1,26,15,1,2,1,1,1,1,1
17162000140000,1,3,8,1,30,19,2,2,1,1,1,1,1
17162000140100,1,3,8,1,30,19,2,2,1,1,1,1,1
17162000150000,1,3,8,1,26,16,1,2,1,1,1,1,1
17162000150100,1,3,8,1,26,16,1,2,1,1,1,1,1
17162000160000,1,3,8,1,29,17,2,2,1,1,1,1,1
17162000160100,1,3,9,1,30,20,2,3,1,1,1,1,1
17162000170000,1,3,8,1,30,20,2,3,1,1,1,1,1
17162000170100,1,3,8,1,31,19,2,3,1,1,1,1,1
17162000180000,1,3,8,1,31,21,2,3,1,1,1,1,1
17162000180100,1,3,8,1,31,22,2,4,1,1,1,1,1
17162000190000,1,3,9,1,32,23,2,4,1,1,1,1,1
17162000190100,1,4,10,1,36,28,3,5,1,1,1,1,1
17162000200000,1,6,16,1,53,48,7,10,1,2,1,1,1
17162000200100,1,11,29,1,69,62,10,17,1,2,2,1,1
17162000210000,1,12,35,1,80,72,12,21,1,2,2,1,2
17162000210100,1,16,45,1,74,68,11,22,1,2,2,1,1
17162000220000,1,13,39,1,76,72,12,23,1,2,2,1,2
17162000220100,1,11,34,1,81,74,15,23,1,3,2,1,2
17162000230000,1,5,13,1,89,74,21,23,1,10,2,2,3
17162000230100,1,4,8,1,86,74,22,23,1,11,2,5,3
17162000240000,1,5,17,1,88,76,22,24,1,8,2,1,2
17162000240100,1,17,45,1,88,76,16,22,1,3,2,1,1
17162000250000,1,22,53,1,89,76,15,22,1,2,2,1,1
17162000250100,1,19,52,1,91,80,17,24,1,3,2,1,2
17162000260000,1,24,61,1,90,80,16,24,1,2,2,1,1
17162000260100,1,25,59,1,90,79,14,23,1,2,2,1,1
17162000270000,1,1,1,1,40,29,5,6,1,2,2,1,1
17162000270100,1,1,1,1,9,2,1,1,1,1,1,1,1
17162000280000,14,54,170,85,23,37,20,50,1,1,1,1,5
17162000280100,85,20,82,17,4,1,1,1,1,1,1,1,1
17162000290000,1,3,8,1,23,8,1,1,1,1,1,1,1
17162000290100,1,3,4,1,39,13,1,1,1,1,1,1,1
17162000300000,1,1,2,1,15,3,1,1,1,1,1,1,1
17162000300100,6,140,157,2,121,98,14,25,1,2,1,1,2
17162000310000,1,7,1,1,320,132,41,10,1,212,4,30,2
17162000310100,1,1,1,1,9,1,1,1,1,1,1,1,1
17162000320000,2,106,113,1,86,63,4,6,1,2,1,1,1
17162000320100,1,25,42,1,205,113,44,29,1,66,3,12,1
17162000330000,1,1,1,1,12,3,1,1,1,1,1,1,1
17162000330100,37,5,6,1,8,1,1,1,1,1,1,1,1
17162000340000,1,84,162,17,99,91,28,52,1,2,1,2,11
17162000340100,1,1,1,1,10,1,1,1,1,1,1,1,1
17162000350000,1,3,2,1,84,45,9,6,1,3,1,1,1
17162000350100,1,29,34,1,153,80,19,17,1,17,2,18,1
17162000360000,1,79,152,24,120,79,28,37,1,5,2,19,2
17162000360100,1,1,1,1,3,1,1,1,1,1,1,1,1
17162000370000,1,17,36,1,30,26,1,12,1,1,1,1,18
17162000370100,94,105,120,14,86,26,3,1,1,1,1,1,1
17162000380000,1,3,5,1,31,6,1,1,1,1,1,1,1
17162000380100,2,30,24,1,58,13,1,1,1,1,1,1,1
17162000390000,1,30,29,1,70,19,1,1,1,1,1,1,1
17162000390100,1,19,19,1,55,16,1,1,1,1,1,1,1
17162000400000,1,16,17,1,45,10,1,1,1,1,1,1,1
17162000400100,1,35,59,1,60,30,3,1,1,1,1,1,1
17162000410000,2,68,114,8,90,51,8,3,1,2,1,1,1
17162000410100,3,97,148,12,118,59,12,6,1,3,1,1,1
17162000420000,19,117,159,30,95,54,15,13,1,2,1,1,1
17162000420100,1,1,1,1,3,1,1,1,1,1,1,1,1
17162000430000,15,49,70,1,26,32,1,1,1,1,1,1,1
17162000430100,1,33,145,5,99,98,34,59,1,5,2,10,45
17162000440000,1,1,1,1,15,3,4,15,1,1,1,2,38
17162000440100,1,1,2,1,7,1,1,1,1,1,1,1,2
17162000450000,1,1,1,1,4,1,1,3,1,1,1,1,14
17162000450100,1,1,1,1,3,1,1,5,1,1,1,1,17
17162000460000,1,1,1,1,5,1,1,1,1,1,1,1,1
17162000460100,9,37,63,5,12,10,1,16,1,1,1,1,15
17162000470000,72,96,121,20,33,17,2,11,1,1,1,1,2
17162000470100,1,1,1,1,12,1,1,1,1,1,1,1,1
17162000480000,2,6,6,1,13,2,1,1,1,1,1,1,1
17162000480100,1,3,3,1,10,1,1,1,1,1,1,1,1
17162000490000,1,4,2,1,12,1,1,1,1,1,1,1,1
17162000490100,1,5,3,1,15,3,1,1,1,1,1,1,1
17162000500000,1,2,1,1,31,6,1,1,1,1,1,1,1
17162000500100,1,3,2,1,14,2,1,1,1,1,1,1,1
17162000510000,1,13,4,1,24,4,1,1,1,1,1,1,1
17162000510100,1,1,1,1,22,3,1,1,1,1,1,1,1
17162000520000,34,37,59,8,18,7,1,1,1,1,1,1,1
17162000520100,97,96,136,42,27,16,1,3,1,1,1,1,1
17162000530000,4,72,157,49,56,62,43,68,1,1,1,4,2
17162000530100,1,13,70,1,65,56,46,89,3,2,1,157,23
17162000540000,1,1,1,1,3,1,1,3,1,1,1,1,1
17162000540100,1,5,9,1,12,3,1,1,1,1,1,1,1
17162000550000,1,6,14,1,16,7,1,1,1,1,1,1,1
17162000550100,1,7,15,1,16,6,1,1,1,1,1,1,1
17162000560000,1,7,15,1,16,6,1,1,1,1,1,1,1
17162000560100,1,7,16,1,16,6,1,1,1,1,1,1,1
17162000570000,1,9,20,1,16,6,1,1,1,1,1,1,1
17162000570100,2,13,24,1,19,9,1,1,1,1,1,1,1
17162000580000,2,12,24,1,17,8,1,1,1,1,1,1,1
17162000580100,2,11,21,1,16,7,1,1,1,1,1,1,1
17162000590000,2,12,23,1,17,8,1,1,1,1,1,1,1
17162000590100,2,12,21,1,17,7,1,1,1,1,1,1,1
17162000600000,2,12,22,1,17,7,1,1,1,1,1,1,1
17162000600100,2,12,22,1,17,7,1,1,1,1,1,1,1
17162000610000,2,12,22,1,17,7,1,1,1,1,1,1,1
17162000610100,2,12,22,1,17,7,1,1,1,1,1,1,1
17162000620000,2,13,21,1,17,6,1,1,1,1,1,1,1
17162000620100,3,14,24,1,17,7,1,1,1,1,1,1,1
17162000630000,2,11,20,1,16,6,1,1,1,1,1,1,1
17162000630100,2,11,19,1,16,5,1,1,1,1,1,1,1
17162000640000,3,14,23,1,17,6,1,1,1,1,1,1,1
17162000640100,2,12,22,1,17,6,1,1,1,1,1,1,1
17162000650000,1,7,10,1,14,4,1,1,1,1,1,1,1
17162000650100,1,5,9,1,15,4,1,1,1,1,1,1,1
17162000660000,1,5,10,1,16,5,1,1,1,1,1,1,1
17162000660100,1,6,10,1,15,4,1,1,1,1,1,1,1
17162000670000,1,1,1,1,11,3,1,1,1,1,1,1,1
17162000670100,1,2,5,1,108,81,30,33,1,14,2,2,36
17162000680000,1,12,37,1,148,110,48,59,2,20,3,2,46
17162000680100,8,74,119,4,65,48,6,13,1,1,1,1,2
17162000690000,3,57,106,2,62,48,6,15,1,1,1,1,2
17162000690100,2,59,107,2,69,53,7,15,1,1,1,1,2
17162000700000,4,64,110,3,66,48,5,12,1,1,1,1,1
17162000700100,4,64,110,2,67,50,5,13,1,1,1,1,1
17162000710000,3,64,110,2,69,53,6,14,1,1,1,1,2
17162000710100,3,66,113,2,74,57,7,16,1,1,1,1,2
17162000720000,3,68,113,2,76,58,8,17,1,1,1,1,2
17162000720100,2,67,114,1,84,63,9,20,1,1,1,1,2
17162000730000,2,67,114,1,86,65,9,20,1,1,1,1,2
17162000730100,2,67,114,2,84,64,9,20,1,2,1,1,2
17162000740000,2,66,114,1,89,68,10,21,1,2,1,1,2
17162000740100,1,65,114,1,93,70,10,24,1,2,1,1,2
17162000750000,2,68,116,2,88,68,9,21,1,2,1,1,2
17162000750100,2,68,116,1,90,69,10,22,1,2,1,1,2
17162000760000,2,68,116,1,91,69,10,23,1,2,1,1,2
17162000760100,2,68,115,1,89,68,10,23,1,2,1,1,2
17162000770000,2,68,117,1,92,70,10,24,1,2,1,1,2
17162000770100,2,68,117,1,92,70,10,24,1,2,1,1,2
17162000780000,2,69,117,2,90,70,10,23,1,2,1,1,2
17162000780100,2,69,120,2,91,70,10,24,1,2,1,1,2
17162000790000,2,68,118,1,93,71,10,24,1,2,1,1,2
17162000790100,2,69,118,2,90,70,10,24,1,2,1,1,2
17162000800000,2,70,120,2,90,70,10,24,1,2,1,1,2
17162000800100,2,71,121,2,92,71,10,24,1,2,1,1,2
17162000810000,2,71,121,2,90,70,10,23,1,2,1,1,2
17162000810100,2,72,123,2,91,71,10,24,1,2,1,1,2
17162000820000,2,73,123,2,93,72,9,24,1,2,1,1,2
17162000820100,4,73,122,2,88,66,7,16,1,2,1,1,2
17162000830000,1,68,119,1,95,72,10,23,1,2,1,1,2
17162000830100,1,63,113,1,102,75,12,24,1,2,2,1,2
17162000840000,1,61,111,1,102,75,12,23,1,2,2,1,2
17162000840100,2,66,114,1,93,70,10,19,1,2,1,1,2
17162000850000,3,70,120,2,89,68,9,19,1,2,1,1,2
17162000850100,2,70,121,2,92,70,10,21,1,2,1,1,2
17162000860000,2,69,120,1,94,71,10,22,1,2,1,1,2
17162000860100,2,69,119,1,93,70,10,22,1,2,1,1,2
17162000870000,2,70,120,1,94,71,10,22,1,2,1,1,2
17162000870100,2,69,119,1,93,70,10,22,1,2,1,1,2
17162000880000,2,71,121,1,95,72,10,22,1,2,1,1,2
17162000880100,2,70,120,1,95,72,10,22,1,2,1,1,2
17162000890000,2,70,120,1,96,73,10,22,1,2,1,1,2
17162000890100,2,71,122,1,96,72,10,22,1,2,1,1,2
17162000900000,2,71,121,1,95,72,10,22,1,2,1,1,2
17162000900100,2,70,120,1,95,73,10,22,1,2,1,1,2
17162000910000,2,71,121,1,95,72,10,22,1,2,1,1,2
17162000910100,3,71,120,2,90,69,9,21,1,2,1,1,2
17162000920000,3,73,123,2,92,70,9,21,1,2,1,1,2
17162000920100,3,73,123,2,93,71,9,22,1,2,1,1,2
17162000930000,2,73,123,2,94,72,10,22,1,2,1,1,2
17162000930100,3,73,123,2,93,71,9,21,1,2,1,1,2
17162000940000,3,74,124,2,90,68,9,20,1,2,1,1,2
17162000940100,3,74,124,2,92,70,9,21,1,2,1,1,2
17162000950000,3,75,125,2,93,71,9,21,1,2,1,1,2
17162000950100,3,75,124,2,92,70,9,21,1,2,1,1,2
17162000960000,3,75,125,2,92,70,9,21,1,2,1,1,2
17162000960100,3,75,124,2,93,70,9,21,1,2,1,1,2
17162000970000,3,76,125,2,94,71,9,22,1,2,1,1,2
17162000970100,3,80,126,2,96,73,9,22,1,2,1,1,2
17162000980000,4,82,127,2,97,73,9,22,1,2,1,1,2
17162000980100,5,84,126,2,95,71,8,20,1,2,1,1,2
17162000990000,18,104,144,4,102,73,6,18,1,1,1,1,2
17162000990100,13,105,156,4,120,61,9,13,1,2,1,1,2
17162001000000,1,1,1,1,20,6,1,1,1,1,1,1,1
17162001000100,1,8,15,1,21,7,1,1,1,1,1,1,1
17162001010000,2,1,4,1,3,1,4,45,3,1,1,1,1
17162001010100,2,1,6,1,3,1,1,22,1,1,2,33,1
17162001020000,1,1,7,1,7,1,1,1,1,1,7,1,1
17162001020100,1,3,8,1,8,1,1,1,1,1,4,1,1
17162001030000,1,3,9,1,10,1,1,1,1,1,4,1,1
17162001030100,1,4,11,1,12,1,1,1,1,1,4,1,1
17162001040000,1,4,12,1,13,2,1,1,1,1,4,1,1
17162001040100,1,4,11,1,12,2,1,1,1,1,4,1,1
17162001050000,1,4,11,1,12,2,1,1,1,1,4,1,1
17162001050100,1,4,11,1,13,2,1,1,1,1,4,1,1
17162001060000,1,4,11,1,13,3,1,1,1,1,4,1,1
17162001060100,1,3,11,1,13,3,1,1,1,1,4,1,1
17162001070000,1,4,11,1,13,3,1,1,1,1,4,1,1
17162001070100,1,3,11,1,13,3,1,1,1,1,4,1,1
17162001080000,1,3,11,1,13,3,1,1,1,1,4,1,1
17162001080100,1,3,11,1,14,3,1,1,1,1,4,1,1
17162001090000,1,3,11,1,14,3,1,1,1,1,4,1,1
17162001090100,1,3,11,1,14,3,1,1,1,1,4,1,1
17162001100000,1,3,11,1,14,3,1,2,1,1,4,1,1
17162001100100,1,3,11,1,15,3,1,2,1,1,4,1,1
17162001110000,1,3,11,1,15,3,1,2,1,1,4,1,1
17162001110100,1,3,11,1,15,3,1,1,1,1,4,1,1
17162001120000,1,3,11,1,14,3,1,1,1,1,3,1,1
17162001120100,1,3,11,1,14,3,1,1,1,1,3,1,1
17162001130000,1,3,10,1,15,3,1,1,1,1,3,1,1
17162001130100,1,3,10,1,14,3,1,1,1,1,3,1,1
17162001140000,1,3,10,1,14,3,1,1,1,1,3,1,1
17162001140100,1,3,9,1,13,3,1,1,1,1,2,1,1
17162001150000,1,1,1,1,12,3,1,1,1,1,1,1,1
17162001150100,15,43,94,21,23,14,1,4,1,1,1,1,1
17162001160000,1,4,9,1,140,85,60,55,1,130,12,67,8
17162001160100,1,1,1,1,6,1,1,1,1,1,1,1,1
17162001170000,48,24,44,5,13,6,1,1,1,1,1,1,1
17162001170100,1,16,43,1,179,105,39,23,1,149,13,7,2
17162001180000,1,1,1,1,89,42,18,5,1,277,35,197,10
17162001180100,1,1,1,1,7,1,1,1,1,1,1,1,1
17162001190000,1,2,4,1,117,85,21,11,1,115,13,15,1
17162001190100,1,24,86,1,147,114,43,39,1,50,9,4,2
17162001200000,1,1,1,1,6,1,2,1,1,1,1,1,2
17162001200100,1,1,1,1,5,1,1,1,1,1,1,1,1
17162001210000,29,139,177,26,82,54,5,19,1,1,1,1,2
17162001210100,1,13,63,4,45,29,8,18,1,1,1,1,2
17162001220000,1,1,1,1,5,1,1,4,1,1,1,1,11
17162001220100,1,1,1,1,6,1,1,1,1,1,1,1,1
17162001230000,1,3,2,1,142,76,17,15,1,31,3,2,6
17162001230100,1,105,126,1,183,88,11,11,1,8,2,1,1
17162001240000,33,104,155,26,72,56,8,29,1,1,1,1,3
17162001240100,1,1,1,1,3,1,1,1,1,1,1,1,5
17162001250000,1,1,1,1,12,4,1,1,1,1,1,1,1
17162001250100,53,99,185,61,29,17,1,13,1,1,1,1,11
17162001260000,1,1,1,1,5,1,1,1,1,1,1,1,1
17162001260100,1,1,2,1,6,1,1,1,1,1,1,1,1
17162001270000,1,4,8,1,16,5,1,1,1,1,1,1,1
17162001270100,1,5,13,1,18,6,1,1,1,1,1,1,1
17162001280000,1,7,16,1,17,6,1,1,1,1,1,1,1
17162001280100,1,1,1,1,8,2,1,1,1,1,1,1,1
17162001290000,3,63,123,20,52,38,7,26,1,1,1,1,3
17162001290100,1,5,26,1,133,87,61,80,2,24,3,20,17
17162001300000,1,1,1,1,10,1,1,1,1,1,1,1,1
17162001300100,1,1,1,1,8,1,1,1,1,1,1,1,1
17162001310000,1,128,161,6,130,76,12,16,1,3,2,1,1
17162001310100,1,1,1,1,200,80,44,19,1,265,15,124,3
17162001320000,1,1,2,1,9,2,1,1,1,1,1,1,1
17162001320100,1,4,1,1,48,19,1,1,1,1,1,1,1
17162001330000,1,2,1,1,55,20,1,1,1,1,1,1,1
17162001330100,1,1,1,1,44,15,1,1,1,1,1,1,1
17162001340000,18,52,81,10,29,15,1,1,1,1,1,1,1
17162001340100,46,109,167,62,52,48,18,46,1,1,1,2,2
17162001350000,43,103,171,63,48,48,28,60,1,1,1,2,2
17162001350100,2,81,167,41,63,65,41,72,2,1,1,26,3
