Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17162120220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120220100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120240000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120250100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120260100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120270000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120270100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120290000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120300000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120300100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120310000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120310100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120320000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120320100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120330100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120340000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120360000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120360100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120370000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120370100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120380000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120380100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120390000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120400000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120400100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120410000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120410100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120420000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120420100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120430100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120440000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120440100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120450000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120460000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120460100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120470000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120470100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120480100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120540100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120560000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120650000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120650100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120670000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120710000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120720000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120720100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120740100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120750100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120760100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120770000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120770100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120810000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120810100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120820000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120820100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120830000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120830100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120840100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120850000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120850100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120860000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120860100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120870000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120870100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120880000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120880100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120890000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120890100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120900100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120910000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120910100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120920000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120920100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120930000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120930100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120940000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120940100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120950000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120950100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120960000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120960100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120990000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162120990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121000000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121000100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121010000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121020000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121020100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121030000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121040000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121040100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121050000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121050100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121060100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121070000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121070100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121080000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121080100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121090000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121090100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121100000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121100100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121110100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121120000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121120100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121130000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121130100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121140000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121140100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121150000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121150100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121160000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121160100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121170000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121170100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121180000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121180100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121190000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121190100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121200000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121200100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121210000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121210100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121220100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121240000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121250100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121260100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121270000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121270100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121290000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121300000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121300100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121310000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121310100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121320000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121320100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121330100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121340000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121360000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121370000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121370100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121380000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121380100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121390000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121400000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121400100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121410000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121410100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121420000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121420100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121430100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121440000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121440100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121450000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121460000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121460100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121470000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121470100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121480100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121500000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121500100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121510000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121520000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121540100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121550000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121550100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121560000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121560100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121580000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121580100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121590000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121590100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121600000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121610100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121620000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121620100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121630000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121640000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121640100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121650000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121650100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121670000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121670100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121680100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121690000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121710000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121720000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121720100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121740100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121750100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121760100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121770000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121770100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121810000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121810100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121820000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121820100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121830000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121830100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121840100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121850000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121850100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121860000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121860100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121870000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121870100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121880000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121880100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121890000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121890100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121900100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121910000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121910100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121920000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121920100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121930000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121930100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121940000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121940100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121950000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121950100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121960000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121960100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121990000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162121990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122000000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122000100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122010000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122020000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122020100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122030000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122040000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122040100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122050000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122050100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122060100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122070000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122070100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122080000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122080100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122090000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122090100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122100000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122100100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122110100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122120000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122120100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122130000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122130100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122140000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122140100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122150000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122150100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122160000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122160100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122170000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122170100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122180000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122180100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122190000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122190100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122200000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122200100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122210000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122210100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122220100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122230000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122230100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122240000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122250100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122260100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122270000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122270100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122290000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122300000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122300100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122310000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122310100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122320000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122320100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122330100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122340000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122340100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122360000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122360100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122370000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122370100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122380000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122380100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122390000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162122390100,1,1,1,1,1,1,1,1,1,1,1,1,1
