Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17159639650000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639650100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639660000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639660100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639670000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639670100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639680000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639680100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639690000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639690100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639700000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639700100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639710000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639710100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639720000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639720100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639730000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639730100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639740000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639740100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639750000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639750100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639760000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639760100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639770000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639770100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639780000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639780100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639790000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639790100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639800000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639800100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639810000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639810100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639820000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639820100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639830000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639830100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639840000,1,1,1,2,1,1,1,1,1,1,1,1,1
17159639840100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639850000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639850100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639860000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639860100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639870000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639870100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639880000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639880100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639890000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639890100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639900000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639900100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639910000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639910100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639920000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639920100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639930000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639930100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639940000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639940100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639950000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639950100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639960000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639960100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639970000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639970100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639980000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639990000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159639990100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640000000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640000100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640010000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640010100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640020000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640020100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640030000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640030100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640040000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640040100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640050000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640050100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640060000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640060100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640070000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640070100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640080000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640080100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640090000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640090100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640100000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640100100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640110000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640110100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640120000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640120100,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640130000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159640130100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159640140000,1,1,1,2,1,1,1,1,5,1,1,1,1
17159640140100,1,1,1,2,1,1,1,1,7,1,1,1,1
17159640150000,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640150100,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640160000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640160100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159640170000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640170100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159640180000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159640180100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159640190000,1,1,1,2,1,1,1,1,6,1,1,1,1
17159640190100,1,1,1,2,1,1,1,1,18,1,1,1,1
17159640200000,1,1,1,2,1,1,1,1,16,1,1,1,1
17159640200100,1,1,1,2,1,1,1,1,5,1,1,1,1
17159640210000,1,1,1,2,1,1,1,1,5,1,1,1,1
17159640210100,1,1,1,3,1,1,1,1,6,1,1,1,1
17159640220000,1,1,1,3,1,1,1,1,6,1,1,1,1
17159640220100,1,1,1,3,1,1,1,1,6,1,1,1,1
17159640230000,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640230100,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640240000,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640240100,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640250000,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640250100,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640260000,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640260100,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640270000,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640270100,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640280000,1,1,1,3,1,1,1,1,7,1,1,1,1
17159640280100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640290000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640290100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640300000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640300100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640310000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640310100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640320000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640320100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640330000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640330100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640340000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640340100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640350000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640350100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640360000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640360100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640370000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640370100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640380000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640380100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640390000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640390100,1,1,1,3,1,1,1,1,8,1,1,1,1
17159640400000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640400100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640410000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640410100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640420000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640420100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640430000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640430100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640440000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640440100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640450000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640450100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640460000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640460100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640470000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640470100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640480000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640480100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640490000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640490100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640500000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640500100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640510000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640510100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640520000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640520100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640530000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640530100,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640540000,1,1,1,3,1,1,1,1,9,1,1,1,1
17159640540100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640550000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640550100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640560000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640560100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640570000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640570100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640580000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640580100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640590000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640590100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640600000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640600100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640610000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640610100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640620000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640620100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640630000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640630100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640640000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640640100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640650000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640650100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640660000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640660100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640670000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640670100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640680000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640680100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640690000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640690100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640700000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640700100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640710000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640710100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640720000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640720100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640730000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640730100,1,1,1,3,1,1,1,1,10,1,1,1,1
17159640740000,1,1,1,3,1,1,1,1,11,1,1,1,1
17159640740100,1,1,1,3,1,1,1,1,10,1,1,1,1
17159640750000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640750100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640760000,1,1,1,3,1,1,1,1,10,1,1,1,1
17159640760100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640770000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640770100,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640780000,1,1,1,4,1,1,1,1,10,1,1,1,1
17159640780100,1,1,1,2,1,1,1,1,11,1,1,1,1
17159640790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640800100,1,2,1,1,1,1,1,1,1,1,1,1,1
17159640810000,1,2,1,1,1,1,1,1,1,1,1,1,1
17159640810100,1,2,1,1,1,1,1,1,1,1,1,1,1
17159640820000,1,4,1,1,1,1,1,1,1,1,1,1,1
17159640820100,1,3,1,1,1,1,1,1,1,1,1,1,1
17159640830000,1,3,1,1,1,1,1,1,1,1,1,1,1
17159640830100,1,2,1,1,1,1,1,1,1,1,1,1,1
17159640840000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640840100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640850000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640850100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640860000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640860100,1,3,1,1,1,1,1,1,1,1,1,1,1
17159640870000,1,2,1,1,1,1,1,1,1,1,1,1,1
17159640870100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640880000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159640880100,24,16,1,4,1,1,1,1,2,1,1,1,1
17159640890000,38,17,1,2,1,1,1,1,1,1,1,1,1
17159640890100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640900000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640900100,2,1,1,1,1,1,1,1,3,1,1,1,1
17159640910000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640910100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640920000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640920100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159640930000,1,1,1,1,1,1,1,1,5,1,1,1,1
17159640930100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159640940000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159640940100,1,1,1,1,1,1,1,1,6,1,1,1,1
17159640950000,1,4,1,2,1,1,1,1,6,1,1,1,1
17159640950100,2,9,1,1,1,1,1,1,1,1,1,1,1
17159640960000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640960100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640970000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640970100,1,15,1,1,1,1,1,1,1,1,1,1,1
17159640980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159640980100,1,1,1,1,1,1,1,1,17,1,1,1,1
17159640990000,1,1,1,1,1,1,1,2,33,1,4,1,2
17159640990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641000000,1,1,1,1,1,2,1,35,117,1,1,1,1
17159641000100,1,1,1,1,1,5,17,105,199,1,6,1,5
17159641010000,1,1,1,1,1,1,23,62,178,1,11,3,4
17159641010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641020000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641020100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641030000,1,1,1,1,1,1,1,1,11,1,1,1,1
17159641030100,1,1,1,1,1,1,1,1,11,1,1,1,1
17159641040000,1,1,1,1,1,1,1,1,12,1,1,1,1
17159641040100,1,1,1,1,1,1,1,1,14,1,1,1,1
17159641050000,1,1,1,1,1,1,1,1,15,1,1,1,1
17159641050100,1,1,1,1,1,1,1,1,14,1,1,1,1
17159641060000,1,1,1,1,1,1,1,1,15,1,1,1,1
17159641060100,1,1,1,1,1,1,1,1,10,1,1,1,1
17159641070000,1,1,1,1,1,1,1,1,10,1,1,1,1
17159641070100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159641080000,1,1,1,1,1,1,1,2,48,1,1,1,1
17159641080100,1,1,1,26,1,1,1,97,190,1,1,4,1
17159641090000,1,25,1,84,1,1,1,82,158,1,1,1,1
17159641090100,15,111,1,72,1,1,1,19,81,1,1,1,1
17159641100000,19,125,1,49,1,2,1,10,49,1,1,1,1
17159641100100,13,126,1,45,1,2,1,13,45,1,1,1,1
17159641110000,16,127,1,69,1,2,1,25,66,1,1,1,1
17159641110100,14,126,1,76,1,2,1,33,82,1,1,1,1
17159641120000,13,128,1,81,1,3,1,36,85,1,1,1,1
17159641120100,11,129,1,82,1,3,1,40,87,1,1,1,1
17159641130000,10,126,1,83,1,3,1,41,91,1,1,1,1
17159641130100,8,128,1,86,1,4,1,45,97,1,1,1,1
17159641140000,7,126,1,91,1,4,1,51,105,1,1,1,1
17159641140100,5,125,1,94,1,4,1,56,111,1,1,1,1
17159641150000,7,125,1,100,1,2,1,63,114,1,1,1,1
17159641150100,19,76,1,112,1,1,1,62,123,1,1,1,1
17159641160000,18,3,1,126,1,1,1,72,140,1,1,1,1
17159641160100,41,34,1,122,1,1,1,25,92,1,1,1,1
17159641170000,13,1,1,25,1,1,1,1,18,1,1,1,1
17159641170100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159641180000,1,1,1,2,1,1,1,1,25,1,1,1,1
17159641180100,1,1,1,2,1,1,1,1,17,1,1,1,1
17159641190000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641190100,5,47,1,40,1,1,1,4,35,1,1,1,1
17159641200000,1,38,1,105,1,2,1,76,126,1,1,1,1
17159641200100,1,1,1,28,1,1,5,114,186,1,1,1,1
17159641210000,1,1,1,32,1,1,1,97,166,1,1,1,1
17159641210100,8,63,1,76,1,1,1,26,87,1,1,1,1
17159641220000,25,1,1,113,1,1,1,7,126,1,1,1,1
17159641220100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159641230000,1,2,1,3,1,1,1,8,41,1,1,2,1
17159641230100,10,162,1,60,1,8,1,9,29,1,1,1,1
17159641240000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159641240100,1,7,1,22,1,1,1,1,34,1,1,1,1
17159641250000,6,15,1,34,1,1,1,1,36,1,1,1,1
17159641250100,7,16,1,28,1,1,1,1,28,1,1,1,1
17159641260000,8,15,1,28,1,1,1,1,24,1,1,1,1
17159641260100,12,24,1,38,1,1,1,1,33,1,1,1,1
17159641270000,30,88,1,74,1,1,1,5,61,1,1,1,1
17159641270100,1,13,1,2,1,1,1,1,4,1,1,1,1
17159641280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641290000,1,1,1,2,1,1,1,5,52,1,1,1,1
17159641290100,3,35,1,85,1,1,1,29,101,1,1,1,1
17159641300000,11,57,1,85,1,1,1,17,86,1,1,1,1
17159641300100,1,28,1,43,1,1,1,12,66,1,1,1,1
17159641310000,1,1,1,1,1,1,1,1,6,1,1,1,1
17159641310100,1,1,1,1,1,1,1,1,19,1,1,1,1
17159641320000,1,1,1,1,1,1,1,1,11,1,1,1,1
17159641320100,1,1,1,1,1,1,1,1,4,1,1,1,1
17159641330000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159641330100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159641340000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159641340100,1,1,1,1,1,1,1,1,4,1,1,1,1
17159641350000,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641350100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641360000,1,1,1,1,1,1,1,1,4,1,1,1,1
17159641360100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641370000,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641370100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641380000,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641380100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641390000,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641390100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641400000,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641400100,1,1,1,1,1,1,1,1,5,1,1,1,1
17159641410000,1,1,1,1,1,1,1,1,6,1,1,1,1
17159641410100,1,1,1,1,1,1,1,1,6,1,1,1,1
17159641420000,1,1,1,1,1,1,1,1,7,1,1,1,1
17159641420100,1,1,1,1,1,1,1,1,8,1,1,1,1
17159641430000,1,1,1,1,1,1,1,1,19,1,1,1,1
17159641430100,1,1,1,1,1,1,1,2,45,1,1,1,1
17159641440000,1,1,1,1,1,1,1,7,67,1,1,1,1
17159641440100,1,1,1,4,1,1,1,21,95,1,1,1,1
17159641450000,1,8,1,25,1,3,2,37,111,1,1,1,1
17159641450100,1,10,1,33,1,4,3,44,115,1,1,1,1
17159641460000,1,12,1,35,1,7,4,48,118,1,1,1,1
17159641460100,1,20,1,39,1,6,2,39,114,1,1,1,1
17159641470000,1,28,1,44,1,3,1,29,100,1,1,1,1
17159641470100,1,26,1,39,1,2,1,26,94,1,1,1,1
17159641480000,1,21,1,34,1,2,1,27,95,1,1,1,1
17159641480100,1,23,1,36,1,2,1,26,94,1,1,1,1
17159641490000,1,19,1,36,1,2,1,28,98,1,1,1,1
17159641490100,1,17,1,34,1,2,1,29,100,1,1,1,1
17159641500000,1,17,1,34,1,2,1,30,99,1,1,1,1
17159641500100,1,12,1,33,1,2,1,30,103,1,1,1,1
17159641510000,1,10,1,24,1,2,1,31,103,1,1,1,1
17159641510100,1,6,1,21,1,3,1,31,104,1,1,1,1
17159641520000,1,4,1,21,1,3,1,31,107,1,1,1,1
17159641520100,1,3,1,21,1,1,1,23,101,1,1,1,1
17159641530000,1,2,1,5,1,1,1,10,64,1,1,1,1
17159641530100,1,1,1,1,1,1,1,4,61,1,1,1,1
17159641540000,1,1,1,1,1,1,1,2,40,1,1,1,1
17159641540100,1,1,1,1,1,1,1,1,15,1,1,1,1
17159641550000,1,1,1,1,1,1,1,1,21,1,1,1,1
17159641550100,1,1,1,1,1,1,1,1,15,1,1,1,1
17159641560000,1,1,1,1,1,1,1,1,13,1,1,1,1
17159641560100,1,1,1,1,1,1,1,1,21,1,1,1,1
17159641570000,41,84,1,55,1,1,1,1,11,1,1,1,1
17159641570100,43,137,1,41,1,1,1,1,3,1,1,1,1
17159641580000,39,134,1,64,1,1,1,5,17,1,1,1,1
17159641580100,38,131,1,66,1,1,1,5,20,1,1,1,1
17159641590000,30,134,1,71,1,1,1,8,30,1,1,1,1
17159641590100,31,135,1,74,1,1,1,10,34,1,1,1,1
17159641600000,29,138,1,76,1,1,1,9,37,1,1,1,1
17159641600100,34,147,1,87,1,1,1,11,50,1,1,1,1
17159641610000,15,108,1,43,1,1,1,4,24,1,1,1,1
17159641610100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159641620000,1,1,1,2,1,1,1,1,3,1,1,1,1
17159641620100,18,80,1,50,1,1,1,3,19,1,1,1,1
17159641630000,23,97,1,62,1,1,1,6,28,1,1,1,1
17159641630100,18,91,1,53,1,1,1,4,24,1,1,1,1
17159641640000,13,92,1,54,1,1,1,5,27,1,1,1,1
17159641640100,13,97,1,59,1,1,1,7,32,1,1,1,1
17159641650000,8,93,1,62,1,1,1,9,37,1,1,1,1
17159641650100,4,126,1,83,1,6,6,22,59,1,1,1,1
17159641660000,1,49,1,15,1,1,1,2,19,1,1,1,1
17159641660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641670000,34,7,1,4,1,1,1,1,1,1,1,1,1
17159641670100,2,1,1,1,1,1,1,1,1,1,1,1,1
17159641680000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641680100,1,5,1,1,1,1,1,1,1,1,1,1,1
17159641690000,1,12,1,1,1,1,1,1,1,1,1,1,1
17159641690100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641700000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641700100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641710000,24,62,1,1,1,1,1,1,1,1,1,1,1
17159641710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641720000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641720100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159641730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641730100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641740000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641740100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641750100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159641760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641760100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159641770000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159641770100,1,1,1,1,1,1,1,1,12,1,1,1,1
17159641780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641810000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641810100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641820000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159641820100,1,1,1,1,1,1,1,1,1,1,1,1,1
